timestamp,code,side,price,qty,reason,pnl,holding_days,return_pct
2020-10-13,ETH-USDT,sell,378.9504,1.170259,signal,-10.8876,0,-2.4
2020-10-12,AVAX-USDT,buy,4.4326,51.411884,signal,0.0,0,0.0
2020-10-14,AVAX-USDT,sell,4.1328,51.411884,signal,-15.4124,1,-6.76
2020-10-12,BTC-USDT,buy,11555.1647,0.039984,signal,0.0,0,0.0
2020-10-14,BTC-USDT,sell,11315.0996,0.039984,signal,-9.5988,2,-2.08
2020-10-12,BNB-USDT,buy,29.6637,15.528537,signal,0.0,0,0.0
2020-10-16,BNB-USDT,sell,30.3563,15.528537,signal,10.7549,4,2.33
2020-10-19,BTC-USDT,buy,11805.9,0.074536,signal,0.0,0,0.0
2020-10-21,BTC-USDT,sell,12176.2088,0.074536,signal,27.6013,1,3.14
2020-10-21,BTC-USDT,buy,12340.5272,0.066843,signal,0.0,0,0.0
2020-10-21,BTC-USDT,sell,12728.6325,0.066843,signal,25.9421,0,3.14
2020-10-22,XRP-USDT,buy,0.2616,2368.15624,signal,0.0,0,0.0
2020-10-23,XRP-USDT,sell,0.2569,2368.15624,signal,-11.0101,0,-1.78
2020-10-22,ETH-USDT,buy,415.5477,1.295275,signal,0.0,0,0.0
2020-10-23,ETH-USDT,sell,409.0154,1.295275,signal,-8.4611,1,-1.57
2020-10-25,BTC-USDT,buy,13302.1478,0.039053,signal,0.0,0,0.0
2020-10-26,BTC-USDT,sell,12997.9878,0.039053,signal,-11.8784,1,-2.29
2020-10-27,BNB-USDT,buy,32.0657,17.414732,signal,0.0,0,0.0
2020-10-28,BNB-USDT,sell,31.1736,17.414732,signal,-15.536,0,-2.78
2020-10-27,BTC-USDT,buy,13456.5249,0.046002,signal,0.0,0,0.0
2020-10-28,BTC-USDT,sell,13311.6708,0.046002,signal,-6.6636,1,-1.08
2020-10-31,BTC-USDT,buy,13946.97,0.030101,signal,0.0,0,0.0
2020-11-02,BTC-USDT,sell,13395.4789,0.030101,signal,-16.6004,2,-3.95
2020-11-04,BTC-USDT,buy,14109.3111,0.033543,signal,0.0,0,0.0
2020-11-05,BTC-USDT,sell,15113.3296,0.033543,signal,33.6778,1,7.12
2020-11-07,SOL-USDT,buy,1.9079,8.596832,signal,0.0,0,0.0
2020-11-07,SOL-USDT,sell,2.1331,8.596832,signal,1.9367,0,11.81
2020-11-06,ADA-USDT,buy,0.1062,3010.945609,signal,0.0,0,0.0
2020-11-07,ADA-USDT,sell,0.1054,3010.945609,signal,-2.5165,1,-0.79
2020-11-05,ETH-USDT,buy,414.3871,1.041821,signal,0.0,0,0.0
2020-11-07,ETH-USDT,sell,447.6561,1.041821,signal,34.6603,2,8.03
2020-11-07,SOL-USDT,buy,2.3997,7.496455,signal,0.0,0,0.0
2020-11-07,SOL-USDT,sell,2.1649,7.496455,signal,-1.76,0,-9.78
2020-11-06,XRP-USDT,buy,0.2594,1721.90334,signal,0.0,0,0.0
2020-11-07,XRP-USDT,sell,0.2555,1721.90334,signal,-6.7627,1,-1.51
2020-11-06,BTC-USDT,buy,15597.815,0.028485,signal,0.0,0,0.0
2020-11-07,BTC-USDT,sell,14636.1982,0.028485,signal,-27.3917,1,-6.17
2020-11-13,BTC-USDT,buy,16299.9959,0.024571,signal,0.0,0,0.0
2020-11-14,BTC-USDT,sell,15917.4673,0.024571,signal,-9.3991,1,-2.35
2020-11-11,ETH-USDT,buy,468.7242,0.653183,signal,0.0,0,0.0
2020-11-14,ETH-USDT,sell,458.4906,0.653183,signal,-6.6844,2,-2.18
2020-11-14,XRP-USDT,buy,0.2744,1524.689916,signal,0.0,0,0.0
2020-11-14,XRP-USDT,sell,0.2653,1524.689916,signal,-13.8592,0,-3.31
2020-11-16,BTC-USDT,buy,16787.3195,0.029126,signal,0.0,0,0.0
2020-11-18,BTC-USDT,sell,18054.6582,0.029126,signal,36.9125,1,7.55
2020-11-17,ETH-USDT,buy,483.3115,0.999993,signal,0.0,0,0.0
2020-11-18,ETH-USDT,sell,477.0713,0.999993,signal,-6.2401,0,-1.29
2020-11-16,XRP-USDT,buy,0.2822,1416.573066,signal,0.0,0,0.0
2020-11-18,XRP-USDT,sell,0.2945,1416.573066,signal,17.4262,1,4.36
2020-11-21,ADA-USDT,buy,0.1183,434.121522,signal,0.0,0,0.0
2020-11-21,ADA-USDT,sell,0.1229,434.121522,signal,2.0097,0,3.91
2020-11-20,XRP-USDT,buy,0.3136,991.947666,signal,0.0,0,0.0
2020-11-21,XRP-USDT,sell,0.3576,991.947666,signal,43.66,0,14.04
2020-11-20,BNB-USDT,buy,28.8587,17.914394,signal,0.0,0,0.0
2020-11-21,BNB-USDT,sell,30.4704,17.914394,signal,28.8715,1,5.58
2020-11-20,ETH-USDT,buy,505.4426,0.810948,signal,0.0,0,0.0
2020-11-21,ETH-USDT,sell,536.8414,0.810948,signal,25.4628,1,6.21
2020-11-21,XRP-USDT,buy,0.3737,840.102097,signal,0.0,0,0.0
2020-11-21,XRP-USDT,sell,0.4267,840.102097,signal,44.458,0,14.16
2020-11-21,ADA-USDT,buy,0.1304,715.390624,signal,0.0,0,0.0
2020-11-22,ADA-USDT,sell,0.1289,715.390624,signal,-1.0728,0,-1.15
2020-11-21,AVAX-USDT,buy,4.0185,65.028738,signal,0.0,0,0.0
2020-11-22,AVAX-USDT,sell,3.8895,65.028738,signal,-8.3922,0,-3.21
2020-11-21,SOL-USDT,buy,2.3962,95.829113,signal,0.0,0,0.0
2020-11-22,SOL-USDT,sell,2.2148,95.829113,signal,-17.3839,0,-7.57
2020-11-22,XRP-USDT,buy,0.4631,544.369591,signal,0.0,0,0.0
2020-11-22,XRP-USDT,sell,0.4509,544.369591,signal,-6.6233,0,-2.63
2020-11-20,BTC-USDT,buy,18677.8943,0.020384,signal,0.0,0,0.0
2020-11-22,BTC-USDT,sell,17882.8141,0.020384,signal,-16.2069,1,-4.26
2020-11-21,ETH-USDT,buy,541.8908,0.770307,signal,0.0,0,0.0
2020-11-22,ETH-USDT,sell,522.7485,0.770307,signal,-14.7455,0,-3.53
2020-11-23,XRP-USDT,buy,0.5268,314.264499,signal,0.0,0,0.0
2020-11-24,XRP-USDT,sell,0.6153,314.264499,signal,27.8089,0,16.8
2020-11-22,ADA-USDT,buy,0.1452,1634.138112,signal,0.0,0,0.0
2020-11-24,ADA-USDT,sell,0.1698,1634.138112,signal,40.1549,1,16.92
2020-11-24,XRP-USDT,buy,0.638,268.953719,signal,0.0,0,0.0
2020-11-24,XRP-USDT,sell,0.6306,268.953719,signal,-1.9887,0,-1.16
2020-11-23,AVAX-USDT,buy,4.1676,57.925415,signal,0.0,0,0.0
2020-11-24,AVAX-USDT,sell,4.2409,57.925415,signal,4.2457,1,1.76
2020-11-24,BNB-USDT,buy,32.8549,11.83496,signal,0.0,0,0.0
2020-11-26,BNB-USDT,sell,31.2794,11.83496,signal,-18.6468,1,-4.8
2020-11-24,BTC-USDT,buy,19074.5225,0.023235,signal,0.0,0,0.0
2020-11-26,BTC-USDT,sell,18709.4706,0.023235,signal,-8.482,1,-1.91
2020-11-22,ETH-USDT,buy,573.3165,0.57803,signal,0.0,0,0.0
2020-11-26,ETH-USDT,sell,569.0953,0.57803,signal,-2.44,3,-0.74
2020-12-15,BTC-USDT,buy,19489.4298,0.029758,signal,0.0,0,0.0
2020-12-16,BTC-USDT,sell,20651.0393,0.029758,signal,34.5672,1,5.96
2020-12-17,BTC-USDT,buy,21346.1878,0.018398,signal,0.0,0,0.0
2020-12-17,BTC-USDT,sell,22467.5106,0.018398,signal,20.6301,0,5.25
2020-12-16,ADA-USDT,buy,0.162,2223.860271,signal,0.0,0,0.0
2020-12-17,ADA-USDT,sell,0.1694,2223.860271,signal,16.3549,0,4.54
2020-12-17,BNB-USDT,buy,30.5677,17.482154,signal,0.0,0,0.0
2020-12-17,BNB-USDT,sell,31.3725,17.482154,signal,14.0702,0,2.63
2020-12-16,ETH-USDT,buy,620.5001,0.855924,signal,0.0,0,0.0
2020-12-17,ETH-USDT,sell,661.5491,0.855924,signal,35.1348,0,6.62
2020-12-17,BTC-USDT,buy,22763.5261,0.02269,signal,0.0,0,0.0
2020-12-18,BTC-USDT,sell,22785.7514,0.02269,signal,0.5043,0,0.1
2020-12-19,BNB-USDT,buy,31.7931,15.357433,signal,0.0,0,0.0
2020-12-19,BNB-USDT,sell,33.8542,15.357433,signal,31.6528,0,6.48
2020-12-19,AVAX-USDT,buy,3.5689,94.944047,signal,0.0,0,0.0
2020-12-20,AVAX-USDT,sell,3.368,94.944047,signal,-19.0713,1,-5.63
2020-12-20,BNB-USDT,buy,34.8462,12.18768,signal,0.0,0,0.0
2020-12-21,BNB-USDT,sell,34.29,12.18768,signal,-6.7784,0,-1.6
2020-12-25,BTC-USDT,buy,24586.6872,0.015049,signal,0.0,0,0.0
2020-12-28,BTC-USDT,sell,26268.3992,0.015049,signal,25.3081,2,6.84
2020-12-27,ETH-USDT,buy,698.0889,0.46213,signal,0.0,0,0.0
2020-12-28,ETH-USDT,sell,684.7575,0.46213,signal,-6.1608,0,-1.91
2020-12-28,ETH-USDT,buy,733.8667,0.398325,signal,0.0,0,0.0
2020-12-29,ETH-USDT,sell,709.4851,0.398325,signal,-9.7118,1,-3.32
2020-12-29,BNB-USDT,buy,39.5391,8.305892,signal,0.0,0,0.0
2020-12-30,BNB-USDT,sell,37.2813,8.305892,signal,-18.7531,1,-5.71
2020-12-28,ADA-USDT,buy,0.1724,1215.925526,signal,0.0,0,0.0
2021-01-01,ADA-USDT,sell,0.1742,1215.925526,signal,2.2698,4,1.08
2021-01-02,AVAX-USDT,buy,3.894,66.227531,signal,0.0,0,0.0
2021-01-02,AVAX-USDT,sell,3.5768,66.227531,signal,-21.0097,0,-8.15
2020-12-30,BTC-USDT,buy,28790.8382,0.01178,signal,0.0,0,0.0
2021-01-02,BTC-USDT,sell,31675.2445,0.01178,signal,33.9783,2,10.02
2021-01-02,BTC-USDT,buy,33043.7136,0.012269,signal,0.0,0,0.0
2021-01-03,BTC-USDT,sell,32160.3618,0.012269,signal,-10.8378,0,-2.67
2020-12-30,ETH-USDT,buy,753.3465,0.368841,signal,0.0,0,0.0
2021-01-03,ETH-USDT,sell,917.491,0.368841,signal,60.5432,3,21.79
2021-01-02,SOL-USDT,buy,1.843,107.586902,signal,0.0,0,0.0
2021-01-03,SOL-USDT,sell,2.073,107.586902,signal,24.7387,1,12.48
2021-01-03,BTC-USDT,buy,34469.0059,0.010851,signal,0.0,0,0.0
2021-01-03,BTC-USDT,sell,32758.7124,0.010851,signal,-18.5584,0,-4.96
2021-01-04,ADA-USDT,buy,0.2064,1262.634358,signal,0.0,0,0.0
2021-01-04,ADA-USDT,sell,0.223,1262.634358,signal,21.0422,0,8.08
2021-01-04,ETH-USDT,buy,978.8192,0.347818,signal,0.0,0,0.0
2021-01-04,ETH-USDT,sell,1020.8993,0.347818,signal,14.6362,0,4.3
2021-01-03,BNB-USDT,buy,40.3383,9.415021,signal,0.0,0,0.0
2021-01-04,BNB-USDT,sell,39.0333,9.415021,signal,-12.2865,0,-3.24
2021-01-04,ETH-USDT,buy,1044.8221,0.287197,signal,0.0,0,0.0
2021-01-04,ETH-USDT,sell,976.4815,0.287197,signal,-19.6272,0,-6.54
2021-01-04,SOL-USDT,buy,2.4409,56.967722,signal,0.0,0,0.0
2021-01-05,SOL-USDT,sell,2.1856,56.967722,signal,-14.5446,0,-10.46
2021-01-05,AVAX-USDT,buy,4.0633,38.335857,signal,0.0,0,0.0
2021-01-06,AVAX-USDT,sell,4.3677,38.335857,signal,11.6688,1,7.49
2021-01-05,ADA-USDT,buy,0.2459,794.901254,signal,0.0,0,0.0
2021-01-07,ADA-USDT,sell,0.3329,794.901254,signal,69.2125,1,35.41
2021-01-07,XRP-USDT,buy,0.3586,559.260985,signal,0.0,0,0.0
2021-01-07,XRP-USDT,sell,0.3268,559.260985,signal,-17.7525,0,-8.85
2021-01-07,ETH-USDT,buy,1213.7766,0.153218,signal,0.0,0,0.0
2021-01-08,ETH-USDT,sell,1149.5249,0.153218,signal,-9.8445,1,-5.29
2021-01-08,AVAX-USDT,buy,5.0709,28.247826,signal,0.0,0,0.0
2021-01-09,AVAX-USDT,sell,6.445,28.247826,signal,38.8137,0,27.1
2021-01-08,SOL-USDT,buy,3.1571,35.333467,signal,0.0,0,0.0
2021-01-09,SOL-USDT,sell,3.6299,35.333467,signal,16.7059,1,14.98
2021-01-07,BTC-USDT,buy,36787.7447,0.006411,signal,0.0,0,0.0
2021-01-10,BTC-USDT,sell,37453.6638,0.006411,signal,4.2692,3,1.81
2021-01-09,AVAX-USDT,buy,7.05,22.03971,signal,0.0,0,0.0
2021-01-11,AVAX-USDT,sell,6.5377,22.03971,signal,-11.2908,1,-7.27
2021-01-10,ETH-USDT,buy,1311.5655,0.150627,signal,0.0,0,0.0
2021-01-11,ETH-USDT,sell,1253.6129,0.150627,signal,-8.7292,0,-4.42
2021-01-12,AVAX-USDT,buy,7.9132,15.787323,signal,0.0,0,0.0
2021-01-16,AVAX-USDT,sell,11.7304,15.787323,signal,60.2646,4,48.24
2021-01-16,AVAX-USDT,buy,12.7424,14.161116,signal,0.0,0,0.0
2021-01-19,AVAX-USDT,sell,11.6392,14.161116,signal,-15.6224,3,-8.66
2021-01-17,BNB-USDT,buy,45.5829,7.073367,signal,0.0,0,0.0
2021-01-19,BNB-USDT,sell,42.5013,7.073367,signal,-21.7969,2,-6.76
2021-01-18,SOL-USDT,buy,4.0104,44.32257,signal,0.0,0,0.0
2021-01-20,SOL-USDT,sell,3.5429,44.32257,signal,-20.7198,1,-11.66
2021-01-16,ADA-USDT,buy,0.357,501.80296,signal,0.0,0,0.0
2021-01-20,ADA-USDT,sell,0.3375,501.80296,signal,-9.7938,3,-5.47
2021-01-19,ETH-USDT,buy,1375.4174,0.176075,signal,0.0,0,0.0
2021-01-20,ETH-USDT,sell,1264.7773,0.176075,signal,-19.481,1,-8.04
2021-01-30,XRP-USDT,buy,0.3175,791.632136,signal,0.0,0,0.0
2021-01-30,XRP-USDT,sell,0.3818,791.632136,signal,50.8706,0,20.24
2021-01-30,XRP-USDT,buy,0.4145,526.108845,signal,0.0,0,0.0
2021-01-31,XRP-USDT,sell,0.4435,526.108845,signal,15.263,0,7.0
2021-01-31,SOL-USDT,buy,4.2301,58.944094,signal,0.0,0,0.0
2021-01-31,SOL-USDT,sell,4.2245,58.944094,signal,-0.3317,0,-0.13
2021-02-01,XRP-USDT,buy,0.5547,272.328635,signal,0.0,0,0.0
2021-02-01,XRP-USDT,sell,0.6275,272.328635,signal,19.8279,0,13.13
2021-01-30,BNB-USDT,buy,44.9104,9.618568,signal,0.0,0,0.0
2021-02-01,BNB-USDT,sell,48.7944,9.618568,signal,37.358,1,8.65
2021-01-31,AVAX-USDT,buy,13.618,15.967248,signal,0.0,0,0.0
2021-02-04,AVAX-USDT,sell,14.8272,15.967248,signal,19.3072,4,8.88
2021-02-02,ETH-USDT,buy,1517.0481,0.213377,signal,0.0,0,0.0
2021-02-04,ETH-USDT,sell,1610.9641,0.213377,signal,20.0395,1,6.19
2021-02-02,ADA-USDT,buy,0.409,641.171107,signal,0.0,0,0.0
2021-02-05,ADA-USDT,sell,0.4828,641.171107,signal,47.2762,3,18.03
2021-02-02,BNB-USDT,buy,51.5019,7.816542,signal,0.0,0,0.0
2021-02-06,BNB-USDT,sell,67.5879,7.816542,signal,125.7365,4,31.23
2021-02-05,AVAX-USDT,buy,16.1053,14.006144,signal,0.0,0,0.0
2021-02-06,AVAX-USDT,sell,16.7897,14.006144,signal,9.5851,0,4.25
2021-02-02,SOL-USDT,buy,4.8063,55.694682,signal,0.0,0,0.0
2021-02-06,SOL-USDT,sell,6.1405,55.694682,signal,74.3093,4,27.76
2021-02-05,ADA-USDT,buy,0.504,542.066233,signal,0.0,0,0.0
2021-02-06,ADA-USDT,sell,0.6158,542.066233,signal,60.5922,1,22.18
2021-02-06,BNB-USDT,buy,70.4395,4.706753,signal,0.0,0,0.0
2021-02-07,BNB-USDT,sell,69.846,4.706753,signal,-2.7937,0,-0.84
2021-02-06,BTC-USDT,buy,39406.6135,0.012221,signal,0.0,0,0.0
2021-02-07,BTC-USDT,sell,38820.1002,0.012221,signal,-7.1678,1,-1.49
2021-02-05,ETH-USDT,buy,1742.871,0.210985,signal,0.0,0,0.0
2021-02-07,ETH-USDT,sell,1625.5968,0.210985,signal,-24.7431,1,-6.73
2021-02-07,ADA-USDT,buy,0.6348,421.089272,signal,0.0,0,0.0
2021-02-07,ADA-USDT,sell,0.6111,421.089272,signal,-9.9558,0,-3.72
2021-02-07,AVAX-USDT,buy,23.9824,11.26578,signal,0.0,0,0.0
2021-02-07,AVAX-USDT,sell,20.6831,11.26578,signal,-37.1695,0,-13.76
2021-02-08,AVAX-USDT,buy,28.4643,7.702185,signal,0.0,0,0.0
2021-02-08,AVAX-USDT,sell,32.1364,7.702185,signal,28.2832,0,12.9
2021-02-08,BTC-USDT,buy,43725.0816,0.009822,signal,0.0,0,0.0
2021-02-09,BTC-USDT,sell,46351.6726,0.009822,signal,25.7984,0,6.01
2021-02-08,BNB-USDT,buy,75.9026,3.419591,signal,0.0,0,0.0
2021-02-09,BNB-USDT,sell,92.4417,3.419591,signal,56.5567,0,21.79
2021-02-09,BNB-USDT,buy,105.2324,2.610753,signal,0.0,0,0.0
2021-02-10,BNB-USDT,sell,142.3128,2.610753,signal,96.8078,0,35.24
2021-02-10,AVAX-USDT,buy,40.5006,4.872618,signal,0.0,0,0.0
2021-02-10,AVAX-USDT,sell,53.5399,4.872618,signal,63.5354,0,32.2
2021-02-08,ADA-USDT,buy,0.7099,309.864039,signal,0.0,0,0.0
2021-02-10,ADA-USDT,sell,0.819,309.864039,signal,33.7862,1,15.36
2021-02-09,BTC-USDT,buy,47529.1427,0.008672,signal,0.0,0,0.0
2021-02-10,BTC-USDT,sell,44332.3227,0.008672,signal,-27.7228,1,-6.73
2021-02-08,SOL-USDT,buy,7.5615,30.558165,signal,0.0,0,0.0
2021-02-10,SOL-USDT,sell,7.7794,30.558165,signal,6.6595,2,2.88
2021-02-11,ADA-USDT,buy,0.9409,243.561563,signal,0.0,0,0.0
2021-02-13,ADA-USDT,sell,0.8669,243.561563,signal,-18.0123,2,-7.86
2021-02-11,SOL-USDT,buy,9.0942,26.220789,signal,0.0,0,0.0
2021-02-13,SOL-USDT,sell,8.8718,26.220789,signal,-5.8337,2,-2.45
2021-02-12,XRP-USDT,buy,0.5592,502.059774,signal,0.0,0,0.0
2021-02-13,XRP-USDT,sell,0.576,502.059774,signal,8.4509,1,3.01
2021-02-12,ETH-USDT,buy,1841.2802,0.226851,signal,0.0,0,0.0
2021-02-15,ETH-USDT,sell,1726.7762,0.226851,signal,-25.9753,2,-6.22
2021-02-17,BNB-USDT,buy,169.0206,1.970188,signal,0.0,0,0.0
2021-02-18,BNB-USDT,sell,179.9099,1.970188,signal,21.454,0,6.44
2021-02-18,BNB-USDT,buy,186.9688,1.680636,signal,0.0,0,0.0
2021-02-19,BNB-USDT,sell,231.8504,1.680636,signal,75.4296,0,24.0
2021-02-19,BNB-USDT,buy,261.4136,1.189116,signal,0.0,0,0.0
2021-02-19,BNB-USDT,sell,311.634,1.189116,signal,59.7178,0,19.21
2021-02-19,SOL-USDT,buy,10.9566,28.592933,signal,0.0,0,0.0
2021-02-20,SOL-USDT,sell,10.2482,28.592933,signal,-20.2553,1,-6.47
2021-02-20,ADA-USDT,buy,1.0347,325.333407,signal,0.0,0,0.0
2021-02-21,ADA-USDT,sell,1.115,325.333407,signal,26.1455,0,7.77
2021-02-17,BTC-USDT,buy,51142.3284,0.010079,signal,0.0,0,0.0
2021-02-21,BTC-USDT,sell,55813.2694,0.010079,signal,47.0784,3,9.13
2021-02-18,ETH-USDT,buy,1893.3962,0.251379,signal,0.0,0,0.0
2021-02-21,ETH-USDT,sell,1911.9436,0.251379,signal,4.6624,2,0.98
2021-02-21,BTC-USDT,buy,58101.6563,0.010614,signal,0.0,0,0.0
2021-02-22,BTC-USDT,sell,55831.0605,0.010614,signal,-24.1001,0,-3.91
2021-02-22,SOL-USDT,buy,13.3232,18.115175,signal,0.0,0,0.0
2021-02-23,SOL-USDT,sell,13.108,18.115175,signal,-3.8969,0,-1.61
2021-02-23,SOL-USDT,buy,15.4077,12.91455,signal,0.0,0,0.0
2021-02-26,SOL-USDT,sell,13.8496,12.91455,signal,-20.1225,2,-10.11
2021-02-26,ADA-USDT,buy,1.2653,147.140517,signal,0.0,0,0.0
2021-02-28,ADA-USDT,sell,1.3133,147.140517,signal,7.0731,1,3.8
2021-03-10,AVAX-USDT,buy,34.3179,9.079585,signal,0.0,0,0.0
2021-03-10,AVAX-USDT,sell,31.4484,9.079585,signal,-26.0537,0,-8.36
2021-03-09,BNB-USDT,buy,267.9339,1.570753,signal,0.0,0,0.0
2021-03-10,BNB-USDT,sell,273.0958,1.570753,signal,8.108,0,1.93
2021-03-08,ETH-USDT,buy,1727.3232,0.252339,signal,0.0,0,0.0
2021-03-10,ETH-USDT,sell,1776.6312,0.252339,signal,12.4423,2,2.85
2021-03-09,BTC-USDT,buy,53867.5503,0.010225,signal,0.0,0,0.0
2021-03-12,BTC-USDT,sell,56928.4815,0.010225,signal,31.298,3,5.68
2021-03-11,SOL-USDT,buy,15.7379,26.77177,signal,0.0,0,0.0
2021-03-12,SOL-USDT,sell,15.5097,26.77177,signal,-6.1073,0,-1.45
2021-03-13,BTC-USDT,buy,59883.5068,0.00975,signal,0.0,0,0.0
2021-03-15,BTC-USDT,sell,57760.8551,0.00975,signal,-20.6959,1,-3.54
2021-03-13,ETH-USDT,buy,1927.8635,0.263208,signal,0.0,0,0.0
2021-03-15,ETH-USDT,sell,1792.9231,0.263208,signal,-35.5174,1,-7.0
2021-03-16,ADA-USDT,buy,1.2269,285.817171,signal,0.0,0,0.0
2021-03-18,ADA-USDT,sell,1.2586,285.817171,signal,9.0711,2,2.59
2021-03-19,AVAX-USDT,buy,37.167,7.322092,signal,0.0,0,0.0
2021-03-21,AVAX-USDT,sell,34.1612,7.322092,signal,-22.0085,1,-8.09
2021-03-20,XRP-USDT,buy,0.5286,809.155024,signal,0.0,0,0.0
2021-03-22,XRP-USDT,sell,0.555,809.155024,signal,21.336,1,4.99
2021-03-22,SOL-USDT,buy,16.4083,34.210432,signal,0.0,0,0.0
2021-03-22,SOL-USDT,sell,15.4249,34.210432,signal,-33.6431,0,-5.99
2021-03-22,XRP-USDT,buy,0.573,760.867456,signal,0.0,0,0.0
2021-03-23,XRP-USDT,sell,0.5438,760.867456,signal,-22.277,0,-5.11
2021-03-28,BNB-USDT,buy,278.129,1.627033,signal,0.0,0,0.0
2021-03-28,BNB-USDT,sell,265.6998,1.627033,signal,-20.2227,0,-4.47
2021-03-30,BNB-USDT,buy,297.2255,1.622565,signal,0.0,0,0.0
2021-03-30,BNB-USDT,sell,311.0203,1.622565,signal,22.3829,0,4.64
2021-03-28,SOL-USDT,buy,17.2489,20.204266,signal,0.0,0,0.0
2021-03-31,SOL-USDT,sell,18.7333,20.204266,signal,29.9914,3,8.61
2021-03-31,BNB-USDT,buy,311.4518,1.606958,signal,0.0,0,0.0
2021-03-31,BNB-USDT,sell,298.5478,1.606958,signal,-20.7363,0,-4.14
2021-03-31,ETH-USDT,buy,1901.5803,0.373687,signal,0.0,0,0.0
2021-04-01,ETH-USDT,sell,1973.2629,0.373687,signal,26.7868,1,3.77
2021-04-01,BNB-USDT,buy,327.622,1.312532,signal,0.0,0,0.0
2021-04-02,BNB-USDT,sell,337.2097,1.312532,signal,12.5841,1,2.93
2021-04-03,AVAX-USDT,buy,32.6146,12.216534,signal,0.0,0,0.0
2021-04-03,AVAX-USDT,sell,29.9238,12.216534,signal,-32.8719,0,-8.25
2021-04-02,ETH-USDT,buy,1997.6283,0.324431,signal,0.0,0,0.0
2021-04-03,ETH-USDT,sell,2094.1124,0.324431,signal,31.3024,1,4.83
2021-04-03,SOL-USDT,buy,21.0516,19.171619,signal,0.0,0,0.0
2021-04-03,SOL-USDT,sell,22.1483,19.171619,signal,21.0255,0,5.21
2021-04-03,XRP-USDT,buy,0.6236,707.492765,signal,0.0,0,0.0
2021-04-03,XRP-USDT,sell,0.6042,707.492765,signal,-13.6998,0,-3.11
2021-04-02,BTC-USDT,buy,59899.7249,0.012062,signal,0.0,0,0.0
2021-04-04,BTC-USDT,sell,57023.424,0.012062,signal,-34.6939,1,-4.8
2021-04-05,XRP-USDT,buy,0.6816,545.095434,signal,0.0,0,0.0
2021-04-05,XRP-USDT,sell,0.7663,545.095434,signal,46.1783,0,12.43
2021-04-04,SOL-USDT,buy,24.7681,13.90628,signal,0.0,0,0.0
2021-04-06,SOL-USDT,sell,22.9761,13.90628,signal,-24.9197,1,-7.24
2021-04-05,XRP-USDT,buy,0.8324,416.183718,signal,0.0,0,0.0
2021-04-06,XRP-USDT,sell,0.9154,416.183718,signal,34.5291,0,9.97
2021-04-06,AVAX-USDT,buy,33.1537,9.655977,signal,0.0,0,0.0
2021-04-06,AVAX-USDT,sell,31.4409,9.655977,signal,-16.5387,0,-5.17
2021-04-06,XRP-USDT,buy,1.0015,294.836885,signal,0.0,0,0.0
2021-04-06,XRP-USDT,sell,0.9417,294.836885,signal,-17.6347,0,-5.97
2021-04-06,ADA-USDT,buy,1.2743,452.963598,signal,0.0,0,0.0
2021-04-07,ADA-USDT,sell,1.1917,452.963598,signal,-37.4116,0,-6.48
2021-04-05,BNB-USDT,buy,363.4263,1.04815,signal,0.0,0,0.0
2021-04-07,BNB-USDT,sell,370.7752,1.04815,signal,7.7027,2,2.02
2021-04-10,BTC-USDT,buy,60510.6402,0.01342,signal,0.0,0,0.0
2021-04-11,BTC-USDT,sell,59739.2454,0.01342,signal,-10.3521,0,-1.27
2021-04-07,SOL-USDT,buy,26.6201,8.653979,signal,0.0,0,0.0
2021-04-11,SOL-USDT,sell,26.3219,8.653979,signal,-2.5804,3,-1.12
2021-04-08,BNB-USDT,buy,418.4142,0.740656,signal,0.0,0,0.0
2021-04-12,BNB-USDT,sell,593.85,0.740656,signal,129.9376,3,41.93
2021-04-10,XRP-USDT,buy,1.1506,156.111005,signal,0.0,0,0.0
2021-04-13,XRP-USDT,sell,1.6367,156.111005,signal,75.8865,3,42.25
2021-04-12,AVAX-USDT,buy,34.6318,11.395104,signal,0.0,0,0.0
2021-04-13,AVAX-USDT,sell,32.891,11.395104,signal,-19.8362,0,-5.03
2021-04-13,ADA-USDT,buy,1.382,403.901657,signal,0.0,0,0.0
2021-04-14,ADA-USDT,sell,1.4703,403.901657,signal,35.6378,0,6.38
2021-04-13,BTC-USDT,buy,62973.6811,0.014269,signal,0.0,0,0.0
2021-04-14,BTC-USDT,sell,63013.5075,0.014269,signal,0.5683,1,0.06
2021-04-13,ETH-USDT,buy,2230.2746,0.3411,signal,0.0,0,0.0
2021-04-14,ETH-USDT,sell,2348.2153,0.3411,signal,40.2296,1,5.29
2021-04-13,XRP-USDT,buy,1.704,155.306479,signal,0.0,0,0.0
2021-04-14,XRP-USDT,sell,1.7103,155.306479,signal,0.9804,1,0.37
2021-04-14,AVAX-USDT,buy,37.1524,9.355214,signal,0.0,0,0.0
2021-04-15,AVAX-USDT,sell,37.0065,9.355214,signal,-1.3647,0,-0.39
2021-04-15,ETH-USDT,buy,2433.8063,0.274125,signal,0.0,0,0.0
2021-04-16,ETH-USDT,sell,2425.3767,0.274125,signal,-2.3108,1,-0.35
2021-04-18,SOL-USDT,buy,30.2151,9.146856,signal,0.0,0,0.0
2021-04-19,SOL-USDT,sell,33.8352,9.146856,signal,33.1123,0,11.98
2021-04-22,ETH-USDT,buy,2612.0654,0.135221,signal,0.0,0,0.0
